letra,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
o,0.2129865288734436,0.6674379706382751,1.2850969710598292e-07,0.2816729247570038,0.6405661106109619,0.004320450127124786,0.3371484875679016,0.6030555963516235,-0.0032462759409099817,0.37987184524536133,0.5704925060272217,-0.019749682396650314,0.4000008702278137,0.5017039775848389,-0.03343429043889046,0.2722233831882477,0.4162858724594116,0.030498938634991646,0.33046868443489075,0.3601709008216858,0.005351257976144552,0.36713919043540955,0.419583261013031,-0.018336676061153412,0.37896743416786194,0.48981720209121704,-0.029445482417941093,0.25821176171302795,0.40053194761276245,0.013458586297929287,0.32935386896133423,0.3408106565475464,-0.010758724063634872,0.3686958849430084,0.4165512025356293,-0.03099844790995121,0.37833747267723083,0.49459877610206604,-0.039738718420267105,0.24869948625564575,0.399118572473526,-0.007668758742511272,0.32630103826522827,0.3362276554107666,-0.0328780934214592,0.3646042048931122,0.41909700632095337,-0.0406927689909935,0.3721546530723572,0.49906542897224426,-0.03862426057457924,0.2459152340888977,0.41681554913520813,-0.02914404682815075,0.31638237833976746,0.3784090280532837,-0.046919118613004684,0.3498651385307312,0.4352819621562958,-0.04716905951499939,0.35922524333000183,0.4991210103034973,-0.04185835272073746
o,0.2136683166027069,0.6674154996871948,1.2820639483379637e-07,0.2818557918071747,0.640870213508606,0.0037357762921601534,0.33668938279151917,0.6035194396972656,-0.0037942479830235243,0.3798482120037079,0.571294903755188,-0.020391153171658516,0.4001343250274658,0.5013485550880432,-0.0342087596654892,0.27392497658729553,0.4179767966270447,0.03140341863036156,0.3302827477455139,0.3614776134490967,0.0057660676538944244,0.36665526032447815,0.4201827049255371,-0.018301790580153465,0.3789076805114746,0.49058422446250916,-0.029508231207728386,0.25983044505119324,0.40156060457229614,0.014450143091380596,0.32960864901542664,0.3414347171783447,-0.010578885674476624,0.3684940040111542,0.4169100522994995,-0.0312194786965847,0.37854957580566406,0.49504759907722473,-0.03995424136519432,0.2493857443332672,0.39893391728401184,-0.0068444376811385155,0.3262956738471985,0.3365100026130676,-0.03321247175335884,0.364001989364624,0.41998225450515747,-0.04149491712450981,0.37179428339004517,0.5006257891654968,-0.03932112082839012,0.24519014358520508,0.41489970684051514,-0.028537968173623085,0.3158877491950989,0.377865195274353,-0.04718775674700737,0.34932392835617065,0.4347837567329407,-0.04783398285508156,0.3590511083602905,0.49862349033355713,-0.042555101215839386
o,0.21277910470962524,0.6670633554458618,1.4064839604088775e-07,0.2815759778022766,0.6399355530738831,0.004438679665327072,0.3369637429714203,0.6024587154388428,-0.0028521937783807516,0.3805100917816162,0.5708504915237427,-0.01936035044491291,0.39989450573921204,0.5003324747085571,-0.033060986548662186,0.27393490076065063,0.4172168970108032,0.032905131578445435,0.33061549067497253,0.35940980911254883,0.007401697803288698,0.36763495206832886,0.418174147605896,-0.01708613522350788,0.3798094689846039,0.48833975195884705,-0.02860427461564541,0.2601478695869446,0.40120449662208557,0.01565971039235592,0.32990017533302307,0.3400723338127136,-0.009050779975950718,0.36935940384864807,0.4152453541755676,-0.03017898090183735,0.37890881299972534,0.49318820238113403,-0.039331428706645966,0.24996665120124817,0.39851105213165283,-0.005880886688828468,0.32657185196876526,0.3357568383216858,-0.031444188207387924,0.36440005898475647,0.41901034116744995,-0.03969518095254898,0.37143367528915405,0.4990062117576599,-0.03769323229789734,0.24627362191677094,0.41432303190231323,-0.02784082293510437,0.31655576825141907,0.3767283260822296,-0.04554520174860954,0.3496544063091278,0.43338027596473694,-0.0457799918949604,0.3585087060928345,0.4968931972980499,-0.040371134877204895
o,0.21235008537769318,0.6669831275939941,1.3644162777382007e-07,0.28098157048225403,0.6412866711616516,0.005174242425709963,0.3362814784049988,0.6026920676231384,-0.001506599597632885,0.37947893142700195,0.5710188150405884,-0.017479564994573593,0.401288241147995,0.502550482749939,-0.030774569138884544,0.2734471559524536,0.41615283489227295,0.03405505791306496,0.3297072947025299,0.3573615550994873,0.009857254102826118,0.36664992570877075,0.41494643688201904,-0.013905564323067665,0.37921154499053955,0.48418399691581726,-0.025234995409846306,0.2600349485874176,0.40051278471946716,0.016730081290006638,0.3292023241519928,0.3382643163204193,-0.006521644536405802,0.36857354640960693,0.41209834814071655,-0.027070393785834312,0.3783596158027649,0.4896453022956848,-0.03624330833554268,0.25013262033462524,0.398406058549881,-0.0048236786387860775,0.3266376256942749,0.33400946855545044,-0.029261555522680283,0.36500605940818787,0.41534024477005005,-0.0374973863363266,0.3727302551269531,0.49493685364723206,-0.03590991720557213,0.2466476559638977,0.41492772102355957,-0.02672605589032173,0.31694504618644714,0.37551432847976685,-0.04386753588914871,0.3508569300174713,0.4310447871685028,-0.04420953616499901,0.36045798659324646,0.4943886995315552,-0.03916428983211517
o,0.21413803100585938,0.6674633026123047,1.1977859060152696e-07,0.2818117141723633,0.640934944152832,0.005449208430945873,0.3364253342151642,0.6027837991714478,-0.001137683168053627,0.3793136477470398,0.57120281457901,-0.017102863639593124,0.40093696117401123,0.5035183429718018,-0.03056090511381626,0.274355411529541,0.41753941774368286,0.03304673358798027,0.329918771982193,0.359083354473114,0.00840345025062561,0.366491436958313,0.41666877269744873,-0.015209374018013477,0.3791508674621582,0.48622849583625793,-0.026299219578504562,0.26068490743637085,0.4014429748058319,0.015558869577944279,0.3295040428638458,0.3389180302619934,-0.008395910263061523,0.3686489462852478,0.4133320450782776,-0.02878539264202118,0.37859711050987244,0.4913262724876404,-0.03762998804450035,0.25056374073028564,0.39924168586730957,-0.00610570702701807,0.3266422152519226,0.33479148149490356,-0.03147684782743454,0.3649666905403137,0.4169096052646637,-0.0399039052426815,0.37304601073265076,0.49710753560066223,-0.03815772756934166,0.2466713786125183,0.41555315256118774,-0.02800874598324299,0.31663504242897034,0.3756074905395508,-0.04591283202171326,0.3505355417728424,0.43166258931159973,-0.046524807810783386,0.3604695200920105,0.4953933358192444,-0.041512902826070786
o,0.21269237995147705,0.6678066849708557,1.2947977268140676e-07,0.2811451852321625,0.6409841775894165,0.005636341404169798,0.3365071415901184,0.6029649376869202,-0.0010485462844371796,0.3800342082977295,0.571056067943573,-0.017198441550135612,0.40059709548950195,0.5013545751571655,-0.03081103041768074,0.273740291595459,0.4178323745727539,0.03372970223426819,0.3305160105228424,0.3602634072303772,0.009077191352844238,0.3675050735473633,0.4178661108016968,-0.014810889959335327,0.3804396986961365,0.4873068332672119,-0.026142999529838562,0.25995197892189026,0.4014769196510315,0.015905484557151794,0.33012908697128296,0.34033817052841187,-0.00809301808476448,0.3694707751274109,0.4154374897480011,-0.028822267428040504,0.3793294429779053,0.49329814314842224,-0.03790529444813728,0.24986624717712402,0.39890968799591064,-0.006101655308157206,0.3265301287174225,0.3346249461174011,-0.03134552389383316,0.3647419512271881,0.41759639978408813,-0.03956824541091919,0.37244340777397156,0.497455894947052,-0.03771502897143364,0.24607494473457336,0.41504332423210144,-0.0283813513815403,0.31645962595939636,0.37496379017829895,-0.04608045145869255,0.35024574398994446,0.4316244125366211,-0.04636334255337715,0.35994261503219604,0.49541404843330383,-0.041114866733551025
o,0.211882546544075,0.6675524711608887,1.2937270810198243e-07,0.2808845043182373,0.6406385898590088,0.004971826449036598,0.3364395201206207,0.6033051013946533,-0.0025054868310689926,0.3800203502178192,0.5718820095062256,-0.019261633977293968,0.40042591094970703,0.5009552240371704,-0.033423688262701035,0.27372071146965027,0.41719159483909607,0.032141540199518204,0.3304678201675415,0.3595713675022125,0.007532436866313219,0.36708471179008484,0.41760367155075073,-0.016186021268367767,0.37924283742904663,0.4868786036968231,-0.027487071231007576,0.2598051130771637,0.40133243799209595,0.014594823122024536,0.3300328552722931,0.3397439122200012,-0.009045040234923363,0.36875981092453003,0.4145205616950989,-0.02962457947432995,0.37758514285087585,0.49228963255882263,-0.03884030133485794,0.24967624247074127,0.3992357552051544,-0.007067217491567135,0.3262210488319397,0.33432161808013916,-0.03161361813545227,0.36423394083976746,0.4162364602088928,-0.03954290226101875,0.3715112805366516,0.4956711530685425,-0.0378645621240139,0.24615472555160522,0.41628992557525635,-0.029070671647787094,0.3163190484046936,0.3762461841106415,-0.04634784162044525,0.34982579946517944,0.43255990743637085,-0.046492066234350204,0.35895276069641113,0.4964253604412079,-0.041361819952726364
o,0.20956027507781982,0.6682881116867065,1.2671024762767047e-07,0.2789967358112335,0.6410633325576782,0.006680362392216921,0.334956556558609,0.6033085584640503,0.00020706035138573498,0.3783169090747833,0.5720416307449341,-0.01569078490138054,0.39983412623405457,0.5021807551383972,-0.028968431055545807,0.26978081464767456,0.41457146406173706,0.03424692898988724,0.32877638936042786,0.3573065996170044,0.010760314762592316,0.36586302518844604,0.41623055934906006,-0.01234816387295723,0.3778174817562103,0.4852418005466461,-0.02336752414703369,0.25634026527404785,0.3992251753807068,0.016206061467528343,0.3285652995109558,0.3381192684173584,-0.005998239852488041,0.368295282125473,0.41283050179481506,-0.026067575439810753,0.3774743378162384,0.4903034269809723,-0.03520376235246658,0.24747276306152344,0.39853042364120483,-0.005745929665863514,0.3259636163711548,0.33508509397506714,-0.028814954683184624,0.3646387755870819,0.41705191135406494,-0.03633559122681618,0.3720763027667999,0.49608853459358215,-0.03472665697336197,0.24578487873077393,0.41775771975517273,-0.02793405018746853,0.3163253664970398,0.37710288166999817,-0.044014621526002884,0.3498547077178955,0.43323302268981934,-0.04363027215003967,0.35905689001083374,0.49657562375068665,-0.038350075483322144
o,0.21019068360328674,0.6698004007339478,1.2748228073178325e-07,0.27885547280311584,0.6424585580825806,0.006528239231556654,0.33494946360588074,0.6045681834220886,-0.00021724446560256183,0.37887752056121826,0.5719737410545349,-0.01654576137661934,0.39961332082748413,0.502063512802124,-0.030137382447719574,0.27181974053382874,0.41686421632766724,0.03485198691487312,0.3305213749408722,0.3605167269706726,0.011083542369306087,0.3674662709236145,0.41967281699180603,-0.012033265084028244,0.3792214095592499,0.4893334209918976,-0.022897277027368546,0.2582325041294098,0.4005359411239624,0.016751114279031754,0.32974645495414734,0.3402021825313568,-0.006135857664048672,0.36917683482170105,0.4161050021648407,-0.02598927542567253,0.37844839692115784,0.49381908774375916,-0.03465196490287781,0.24861526489257812,0.39825576543807983,-0.005451270844787359,0.3265726864337921,0.3345085382461548,-0.02951364405453205,0.3650076389312744,0.41819265484809875,-0.036907535046339035,0.37234118580818176,0.4984835386276245,-0.03477364405989647,0.24557027220726013,0.41466546058654785,-0.027924664318561554,0.3165775239467621,0.3756517171859741,-0.04472563415765762,0.3502887487411499,0.43246519565582275,-0.044616445899009705,0.35976076126098633,0.4961005449295044,-0.03923758864402771
o,0.2095794379711151,0.6703506112098694,1.3163149503725435e-07,0.2782827615737915,0.6421974301338196,0.006832298822700977,0.33408018946647644,0.6042089462280273,-0.00017906913126353174,0.37766340374946594,0.5726016163825989,-0.016738589853048325,0.40018230676651,0.5028422474861145,-0.030727414414286613,0.2695208787918091,0.41437840461730957,0.033984217792749405,0.3293047249317169,0.35835692286491394,0.010087966918945312,0.3669009506702423,0.4173911213874817,-0.013402559794485569,0.37934041023254395,0.486746221780777,-0.024647723883390427,0.25582578778266907,0.3988480865955353,0.015800131484866142,0.3291963040828705,0.33851319551467896,-0.006606073584407568,0.3691520690917969,0.41391488909721375,-0.026606932282447815,0.3785390853881836,0.49153611063957214,-0.035706546157598495,0.24698032438755035,0.3982272148132324,-0.006304576061666012,0.32593417167663574,0.3347930908203125,-0.029560381546616554,0.36504673957824707,0.4169343411922455,-0.03699352964758873,0.372843474149704,0.4964808225631714,-0.035276830196380615,0.24534907937049866,0.41699033975601196,-0.028628356754779816,0.31639009714126587,0.376371294260025,-0.04463711753487587,0.3504427373409271,0.4320213794708252,-0.04419994354248047,0.36012861132621765,0.4952063262462616,-0.03887825086712837
o,0.21066686511039734,0.6695420742034912,1.293833378213094e-07,0.2796285152435303,0.6404238343238831,0.006999462377279997,0.3346621096134186,0.6029998064041138,0.00027873413637280464,0.3784300982952118,0.5700089335441589,-0.01612468808889389,0.3995855450630188,0.49999353289604187,-0.02975453808903694,0.2711627185344696,0.41331303119659424,0.035603802651166916,0.33005183935165405,0.35954171419143677,0.012067458592355251,0.3671194612979889,0.41904890537261963,-0.011004352942109108,0.3785727322101593,0.4880985617637634,-0.02185111492872238,0.2577153742313385,0.39651021361351013,0.01733466424047947,0.32953137159347534,0.339290976524353,-0.005307902581989765,0.36906301975250244,0.4148573577404022,-0.024951146915555,0.378192663192749,0.49256259202957153,-0.03347625583410263,0.24809624254703522,0.3941979706287384,-0.0050119441002607346,0.326903373003006,0.3354894518852234,-0.028814811259508133,0.36507537961006165,0.41902482509613037,-0.035989537835121155,0.3721335530281067,0.4992186427116394,-0.033676330000162125,0.24490591883659363,0.41070452332496643,-0.02761710248887539,0.31679415702819824,0.3753492832183838,-0.04391217976808548,0.35031068325042725,0.4319196939468384,-0.043395157903432846,0.3596233129501343,0.4952249526977539,-0.0376938059926033
o,0.21120195090770721,0.668830931186676,1.2745171318329085e-07,0.27983084321022034,0.6403844356536865,0.006755635607987642,0.33476775884628296,0.6030498743057251,4.3505588109837845e-05,0.37835848331451416,0.5702008605003357,-0.016332557424902916,0.3994159996509552,0.5001261830329895,-0.029902635142207146,0.2716761529445648,0.4137021601200104,0.03542739152908325,0.33017775416374207,0.35868310928344727,0.011700949631631374,0.3669862449169159,0.41858524084091187,-0.011317363940179348,0.37814778089523315,0.4883052706718445,-0.022008109837770462,0.25828275084495544,0.3969167470932007,0.017233947291970253,0.3296615481376648,0.3390622138977051,-0.005601857323199511,0.3689478933811188,0.4149542450904846,-0.025242943316698074,0.3779236376285553,0.49294641613960266,-0.03365100920200348,0.24863867461681366,0.39440762996673584,-0.005086597520858049,0.327229380607605,0.33552348613739014,-0.02914717048406601,0.365017831325531,0.41966840624809265,-0.03633252531290054,0.3718230724334717,0.5001236796379089,-0.033902596682310104,0.24538061022758484,0.4107244610786438,-0.027678601443767548,0.3170319199562073,0.37545403838157654,-0.04418953135609627,0.3503667414188385,0.4324515163898468,-0.04369809478521347,0.359445184469223,0.4959573745727539,-0.037932343780994415
o,0.20871318876743317,0.6674567461013794,1.3639899520967447e-07,0.2785565257072449,0.6390823125839233,0.007877319119870663,0.33462658524513245,0.6018700003623962,0.0015953797847032547,0.37875086069107056,0.5702388882637024,-0.014613294042646885,0.3993394374847412,0.5002256035804749,-0.02808433212339878,0.27055370807647705,0.4115607440471649,0.0372144877910614,0.32929933071136475,0.356711745262146,0.01354833971709013,0.3666662275791168,0.4165649712085724,-0.010048260912299156,0.37893813848495483,0.48649656772613525,-0.021291112527251244,0.2574467360973358,0.39557960629463196,0.018372036516666412,0.32951125502586365,0.33777546882629395,-0.004019840620458126,0.3693403899669647,0.4130728244781494,-0.02423466369509697,0.37914514541625977,0.49068450927734375,-0.03331104293465614,0.24848197400569916,0.39410334825515747,-0.004525505937635899,0.3272293210029602,0.33490341901779175,-0.02798968367278576,0.3657063841819763,0.41824883222579956,-0.03534775599837303,0.37317875027656555,0.498150497674942,-0.03330588340759277,0.2464151382446289,0.41175171732902527,-0.02766646072268486,0.3181484341621399,0.37566184997558594,-0.04363662376999855,0.35194674134254456,0.4323379397392273,-0.042979929596185684,0.36155638098716736,0.49573543667793274,-0.03726859390735626
